(-21.9, 2.2, -10.2)
(0.2, -0.3, -0.9)
(0.1, 0.9, -0.3)
(-1.0, 0.0, -0.2)
(-21.9, 2.2, -10.2)
(0.2, -0.3, -0.9)
(0.1, 0.9, -0.3)
(-1.0, 0.0, -0.2)
(-21.9, 2.2, -10.2)
(0.5, -0.4, -0.8)
(0.2, 0.9, -0.3)
(-0.8, 0.0, -0.6)
(-21.9, 2.2, -10.2)
(0.9, -0.3, -0.2)
(0.3, 0.9, -0.1)
(-0.2, 0.0, -1.0)
(-21.9, 2.2, -10.2)
(0.9, -0.3, -0.2)
(0.3, 0.9, -0.1)
(-0.2, 0.0, -1.0)
(-21.9, 2.2, -10.2)
(0.9, -0.3, -0.2)
(0.3, 0.9, -0.1)
(-0.2, 0.0, -1.0)
(-21.9, 2.2, -10.2)
(1.0, -0.2, 0.1)
(0.2, 1.0, 0.0)
(0.2, 0.0, -1.0)
(-21.8, 2.2, -10.2)
(1.0, -0.2, 0.2)
(0.2, 1.0, 0.0)
(0.2, 0.0, -1.0)
(-21.6, 2.2, -10.1)
(1.0, -0.2, 0.2)
(0.2, 1.0, 0.0)
(0.2, 0.0, -1.0)
(-21.3, 2.2, -10.1)
(1.0, -0.2, 0.2)
(0.2, 1.0, 0.0)
(0.2, 0.0, -1.0)
(-20.9, 2.2, -9.9)
(1.0, -0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-20.9, 2.2, -9.6)
(1.0, -0.2, 0.0)
(0.2, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-20.8, 2.2, -9.4)
(1.0, -0.2, 0.0)
(0.2, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-20.7, 2.2, -9.3)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-20.2, 2.2, -9.2)
(0.9, -0.3, 0.1)
(0.3, 1.0, 0.0)
(0.2, 0.0, -1.0)
(-19.7, 2.2, -9.1)
(0.9, -0.3, 0.2)
(0.3, 1.0, 0.1)
(0.2, 0.0, -1.0)
(-19.1, 2.2, -9.1)
(0.9, -0.3, 0.2)
(0.3, 1.0, 0.1)
(0.2, 0.0, -1.0)
(-18.5, 2.2, -9.2)
(0.9, -0.3, 0.2)
(0.3, 1.0, 0.1)
(0.2, 0.0, -1.0)
(-18.0, 2.2, -9.1)
(0.9, -0.3, 0.3)
(0.3, 1.0, 0.1)
(0.4, 0.0, -0.9)
(-17.6, 2.2, -8.8)
(0.8, -0.3, 0.5)
(0.3, 1.0, 0.2)
(0.5, 0.0, -0.8)
(-17.3, 2.2, -8.3)
(0.8, -0.3, 0.5)
(0.3, 1.0, 0.2)
(0.6, 0.0, -0.8)
(-17.0, 2.2, -7.6)
(0.8, -0.3, 0.5)
(0.3, 1.0, 0.2)
(0.6, 0.0, -0.8)
(-16.9, 2.2, -7.0)
(0.8, -0.3, 0.5)
(0.3, 1.0, 0.2)
(0.6, 0.0, -0.8)
(-16.6, 2.2, -6.6)
(0.9, -0.2, 0.4)
(0.2, 1.0, 0.1)
(0.5, 0.0, -0.9)
(-16.4, 2.2, -6.7)
(0.9, -0.1, 0.3)
(0.1, 1.0, 0.0)
(0.3, 0.0, -1.0)
(-16.4, 2.2, -7.0)
(1.0, -0.1, 0.3)
(0.1, 1.0, 0.0)
(0.3, 0.0, -1.0)
(-16.4, 2.2, -7.0)
(0.9, -0.1, 0.3)
(0.1, 1.0, 0.0)
(0.3, 0.0, -1.0)
(-16.4, 2.2, -7.0)
(0.9, -0.1, 0.3)
(0.1, 1.0, 0.0)
(0.3, 0.0, -1.0)
(-16.4, 2.2, -6.9)
(1.0, -0.1, 0.3)
(0.1, 1.0, 0.0)
(0.3, 0.0, -1.0)
(-16.4, 2.2, -6.9)
(1.0, -0.1, 0.2)
(0.1, 1.0, 0.0)
(0.2, 0.0, -1.0)
(-16.4, 2.2, -6.8)
(1.0, -0.1, 0.2)
(0.1, 1.0, 0.0)
(0.2, 0.0, -1.0)
(-16.4, 2.2, -6.7)
(1.0, -0.1, 0.2)
(0.1, 1.0, 0.0)
(0.2, 0.0, -1.0)
(-16.4, 2.2, -6.7)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -6.7)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -6.7)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -6.7)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -6.7)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -6.8)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -7.0)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -7.0)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -7.0)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -7.0)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -6.9)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -6.9)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -6.8)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -6.8)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -6.8)
(1.0, -0.1, 0.1)
(0.1, 1.0, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -6.8)
(1.0, -0.1, -0.1)
(0.1, 1.0, 0.0)
(-0.1, 0.0, -1.0)
(-16.4, 2.2, -7.0)
(0.9, -0.1, -0.5)
(0.1, 1.0, -0.1)
(-0.5, 0.0, -0.9)
(-16.5, 2.2, -7.2)
(0.8, -0.1, -0.5)
(0.1, 1.0, -0.1)
(-0.5, 0.0, -0.9)
(-16.6, 2.2, -7.7)
(0.8, -0.1, -0.5)
(0.1, 1.0, -0.1)
(-0.5, 0.0, -0.9)
(-16.8, 2.2, -8.2)
(0.8, -0.1, -0.5)
(0.1, 1.0, -0.1)
(-0.5, 0.0, -0.9)
(-17.0, 2.2, -8.6)
(0.8, -0.2, -0.5)
(0.2, 1.0, -0.1)
(-0.5, 0.0, -0.9)
(-16.9, 2.2, -8.7)
(0.9, -0.3, -0.3)
(0.2, 1.0, -0.1)
(-0.3, 0.0, -0.9)
(-16.5, 2.2, -8.7)
(0.9, -0.2, -0.3)
(0.2, 1.0, -0.1)
(-0.3, 0.0, -0.9)
(-15.9, 2.2, -8.8)
(0.9, -0.2, -0.3)
(0.2, 1.0, -0.1)
(-0.3, 0.0, -0.9)
(-15.5, 2.2, -8.9)
(0.9, -0.2, -0.4)
(0.1, 1.0, -0.1)
(-0.4, 0.0, -0.9)
(-15.0, 2.2, -9.1)
(0.8, -0.1, -0.6)
(0.1, 1.0, -0.1)
(-0.6, 0.0, -0.8)
(-14.5, 2.2, -9.4)
(0.6, -0.1, -0.8)
(0.1, 1.0, -0.1)
(-0.8, 0.0, -0.6)
(-13.9, 2.2, -9.6)
(0.6, -0.1, -0.8)
(0.1, 1.0, -0.1)
(-0.8, 0.0, -0.6)
(-13.2, 2.2, -9.6)
(0.6, -0.2, -0.8)
(0.1, 1.0, -0.1)
(-0.8, 0.0, -0.6)
(-12.5, 2.2, -9.7)
(0.7, -0.3, -0.7)
(0.2, 1.0, -0.2)
(-0.7, 0.0, -0.7)
(-11.8, 2.2, -9.5)
(0.8, -0.3, -0.5)
(0.3, 1.0, -0.2)
(-0.5, 0.0, -0.9)
(-11.3, 2.2, -9.2)
(0.9, -0.2, -0.5)
(0.2, 1.0, -0.1)
(-0.5, 0.0, -0.9)
(-10.6, 2.2, -9.0)
(0.8, 0.0, -0.6)
(0.0, 1.0, 0.0)
(-0.6, 0.0, -0.8)
(-9.8, 2.2, -9.0)
(0.5, 0.0, -0.8)
(0.0, 1.0, 0.0)
(-0.8, 0.0, -0.5)
(-9.5, 2.2, -9.4)
(0.4, 0.0, -0.9)
(0.0, 1.0, 0.0)
(-0.9, 0.0, -0.4)
(-9.5, 2.2, -9.9)
(0.4, 0.0, -0.9)
(0.0, 1.0, 0.0)
(-0.9, 0.0, -0.4)
(-9.4, 2.2, -10.5)
(0.4, -0.1, -0.9)
(0.0, 1.0, -0.1)
(-0.9, 0.0, -0.4)
(-9.3, 2.2, -11.0)
(0.6, -0.5, -0.6)
(0.3, 0.9, -0.3)
(-0.7, 0.0, -0.7)
(-9.2, 2.2, -11.3)
(0.8, -0.6, 0.1)
(0.6, 0.8, 0.1)
(0.1, 0.0, -1.0)
(-9.2, 2.2, -11.3)
(0.7, -0.6, 0.3)
(0.6, 0.8, 0.2)
(0.4, 0.0, -0.9)
(-9.2, 2.2, -11.3)
(0.8, -0.5, 0.3)
(0.4, 0.9, 0.2)
(0.3, 0.0, -0.9)
(-9.2, 2.2, -11.3)
(1.0, 0.1, -0.2)
(-0.1, 1.0, 0.0)
(-0.2, 0.0, -1.0)
(-9.2, 2.2, -11.3)
(0.7, 0.2, -0.7)
(-0.1, 1.0, 0.1)
(-0.7, 0.0, -0.7)
(-9.2, 2.2, -11.3)
(0.4, 0.2, -0.9)
(-0.1, 1.0, 0.2)
(-0.9, 0.0, -0.4)
(-9.2, 2.2, -11.3)
(0.4, 0.2, -0.9)
(-0.1, 1.0, 0.2)
(-0.9, 0.0, -0.4)
(-9.2, 2.2, -11.3)
(0.4, 0.2, -0.9)
(-0.1, 1.0, 0.2)
(-0.9, 0.0, -0.4)
(-9.2, 2.2, -11.3)
(0.8, -0.6, 0.2)
(0.6, 0.8, 0.1)
(0.2, 0.0, -1.0)
(-9.2, 2.2, -11.1)
(0.6, -0.7, 0.4)
(0.5, 0.8, 0.4)
(0.6, 0.0, -0.8)
(-9.2, 2.2, -10.8)
(0.6, -0.7, 0.4)
(0.5, 0.8, 0.4)
(0.6, 0.0, -0.8)
(-9.0, 2.2, -10.4)
(0.6, -0.7, 0.4)
(0.5, 0.8, 0.4)
(0.6, 0.0, -0.8)
(-8.6, 2.2, -10.1)
(0.6, -0.7, 0.4)
(0.5, 0.8, 0.4)
(0.6, 0.0, -0.8)
(-8.2, 2.2, -9.7)
(0.7, -0.6, 0.4)
(0.5, 0.8, 0.3)
(0.5, 0.0, -0.9)
(-7.9, 2.2, -9.2)
(0.7, -0.6, 0.4)
(0.5, 0.8, 0.3)
(0.5, 0.0, -0.9)
(-7.4, 2.2, -8.9)
(0.8, -0.6, 0.3)
(0.5, 0.8, 0.2)
(0.4, 0.0, -0.9)
(-7.0, 2.2, -8.7)
(0.9, -0.5, 0.2)
(0.5, 0.9, 0.1)
(0.2, 0.0, -1.0)
(-6.4, 2.2, -8.7)
(0.9, -0.4, 0.0)
(0.4, 0.9, 0.0)
(0.0, 0.0, -1.0)
(-6.0, 2.2, -8.7)
(0.9, -0.4, -0.2)
(0.4, 0.9, -0.1)
(-0.3, 0.0, -1.0)
(-5.6, 2.2, -8.9)
(0.8, -0.4, -0.4)
(0.3, 0.9, -0.2)
(-0.4, 0.0, -0.9)
(-5.4, 2.2, -9.0)
(0.8, -0.4, -0.4)
(0.3, 0.9, -0.2)
(-0.4, 0.0, -0.9)
(-5.4, 2.2, -9.0)
(0.8, -0.4, -0.5)
(0.3, 0.9, -0.2)
(-0.5, 0.0, -0.9)
(-5.4, 2.2, -9.0)
(0.7, -0.3, -0.6)
(0.3, 0.9, -0.2)
(-0.7, 0.0, -0.7)
(-5.2, 2.2, -9.2)
(0.7, -0.3, -0.7)
(0.2, 0.9, -0.2)
(-0.7, 0.0, -0.7)
(-5.0, 2.2, -9.4)
(0.7, -0.3, -0.7)
(0.2, 0.9, -0.2)
(-0.7, 0.0, -0.7)
(-4.6, 2.2, -9.8)
(0.7, -0.3, -0.7)
(0.2, 0.9, -0.2)
(-0.7, 0.0, -0.7)
(-4.3, 2.2, -10.2)
(0.6, -0.4, -0.7)
(0.2, 0.9, -0.3)
(-0.7, 0.0, -0.7)
(-4.2, 2.2, -10.6)
(0.6, -0.4, -0.7)
(0.3, 0.9, -0.3)
(-0.7, 0.0, -0.7)
(-4.3, 2.2, -11.1)
(0.7, -0.5, -0.5)
(0.4, 0.9, -0.3)
(-0.6, 0.0, -0.8)
(-4.5, 2.2, -11.5)
(0.8, -0.5, -0.4)
(0.4, 0.9, -0.2)
(-0.4, 0.0, -0.9)
(-4.6, 2.2, -12.1)
(0.8, -0.6, -0.1)
(0.6, 0.8, -0.1)
(-0.1, 0.0, -1.0)
(-4.5, 2.2, -12.6)
(0.6, -0.7, 0.4)
(0.6, 0.7, 0.4)
(0.6, 0.0, -0.8)
(-4.1, 2.2, -12.9)
(0.4, -0.7, 0.6)
(0.4, 0.7, 0.6)
(0.8, 0.0, -0.6)
(-3.9, 2.2, -13.0)
(0.4, -0.7, 0.6)
(0.4, 0.7, 0.6)
(0.8, 0.0, -0.6)
(-3.7, 2.2, -13.2)
(0.4, -0.7, 0.6)
(0.4, 0.7, 0.6)
(0.8, 0.0, -0.6)
(-3.5, 2.2, -13.2)
(-0.2, -0.3, 0.9)
(-0.1, 0.9, 0.3)
(1.0, 0.0, 0.2)
(-3.4, 2.2, -13.2)
(-0.4, -0.2, 0.9)
(-0.1, 1.0, 0.2)
(0.9, 0.0, 0.4)
(-3.4, 2.2, -13.2)
(-0.4, -0.2, 0.9)
(-0.1, 1.0, 0.2)
(0.9, 0.0, 0.4)
(-3.4, 2.2, -13.2)
(-0.4, -0.2, 0.9)
(-0.1, 1.0, 0.2)
(0.9, 0.0, 0.4)
(-3.4, 2.2, -13.2)
(-0.4, -0.2, 0.9)
(-0.1, 1.0, 0.2)
(0.9, 0.0, 0.4)
(-3.5, 2.2, -13.1)
(-0.2, -0.2, 0.9)
(-0.1, 1.0, 0.2)
(1.0, 0.0, 0.2)
(-3.5, 2.2, -12.9)
(-0.2, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.2)
(-3.6, 2.2, -12.4)
(-0.1, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.1)
(-3.7, 2.2, -11.9)
(-0.1, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.1)
(-3.7, 2.2, -11.4)
(-0.1, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.1)
(-3.8, 2.2, -10.9)
(-0.1, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.1)
(-3.9, 2.2, -10.4)
(-0.1, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.1)
(-4.0, 2.2, -9.9)
(-0.1, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.1)
(-4.0, 2.2, -9.4)
(-0.1, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.1)
(-4.0, 2.2, -8.8)
(0.1, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, -0.1)
(-3.9, 2.2, -8.3)
(0.1, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, -0.1)
(-3.8, 2.2, -7.8)
(0.3, -0.2, 1.0)
(0.0, 1.0, 0.1)
(1.0, 0.0, -0.3)
(-3.6, 2.2, -7.4)
(0.7, 0.0, 0.7)
(0.0, 1.0, 0.0)
(0.7, 0.0, -0.7)
(-3.4, 2.2, -7.2)
(0.9, 0.0, 0.5)
(0.0, 1.0, 0.0)
(0.5, 0.0, -0.9)
(-3.4, 2.2, -7.0)
(0.9, 0.0, 0.4)
(0.0, 1.0, 0.0)
(0.4, 0.0, -0.9)
(-3.4, 2.2, -6.8)
(0.9, 0.0, 0.4)
(0.0, 1.0, 0.0)
(0.4, 0.0, -0.9)
(-3.1, 2.2, -6.4)
(0.9, 0.0, 0.5)
(0.0, 1.0, 0.0)
(0.5, 0.0, -0.9)
(-2.7, 2.2, -5.9)
(0.9, 0.0, 0.5)
(0.0, 1.0, 0.0)
(0.5, 0.0, -0.9)
(-2.3, 2.2, -5.5)
(0.9, 0.0, 0.5)
(0.0, 1.0, 0.0)
(0.5, 0.0, -0.9)
(-1.9, 2.2, -5.3)
(0.8, -0.1, 0.5)
(0.1, 1.0, 0.0)
(0.6, 0.0, -0.8)
(-1.3, 2.2, -5.2)
(0.6, -0.1, 0.8)
(0.1, 1.0, 0.1)
(0.8, 0.0, -0.6)
(-0.7, 2.2, -5.0)
(0.6, -0.1, 0.8)
(0.1, 1.0, 0.1)
(0.8, 0.0, -0.6)
(-0.6, 2.2, -4.9)
(0.6, -0.1, 0.8)
(0.1, 1.0, 0.1)
(0.8, 0.0, -0.6)
(-0.6, 2.2, -4.7)
(0.2, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, -0.2)
(-0.6, 2.2, -4.2)
(0.0, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.0)
(-0.6, 2.2, -3.7)
(0.0, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.0)
(-0.5, 2.2, -3.2)
(0.0, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.0)
(-0.5, 2.2, -2.7)
(0.0, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, 0.0)
(-0.7, 2.2, -2.2)
(-0.7, -0.3, 0.7)
(-0.2, 0.9, 0.2)
(0.7, 0.0, 0.7)
(-1.0, 2.2, -1.8)
(-0.8, -0.3, 0.4)
(-0.3, 0.9, 0.2)
(0.5, 0.0, 0.9)
(-1.3, 2.2, -1.4)
(-0.8, -0.3, 0.4)
(-0.3, 0.9, 0.2)
(0.5, 0.0, 0.9)
(-1.4, 2.2, -1.2)
(-0.8, -0.3, 0.4)
(-0.3, 0.9, 0.2)
(0.5, 0.0, 0.9)
(-1.5, 2.2, -1.0)
(-0.8, -0.4, -0.3)
(-0.4, 0.9, -0.2)
(-0.3, 0.0, 0.9)
(-1.6, 2.2, -0.9)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-1.7, 2.2, -1.1)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-1.9, 2.2, -1.3)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-2.2, 2.2, -1.7)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-2.5, 2.2, -2.1)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-2.9, 2.2, -2.4)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-3.2, 2.2, -2.8)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-3.3, 2.2, -3.3)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-3.3, 2.2, -3.9)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-3.3, 2.2, -4.5)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-3.3, 2.2, -5.2)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-3.2, 2.2, -6.0)
(-0.6, -0.4, -0.7)
(-0.3, 0.9, -0.3)
(-0.8, 0.0, 0.6)
(-3.3, 2.2, -6.5)
(-1.0, -0.2, 0.2)
(-0.2, 1.0, 0.0)
(0.2, 0.0, 1.0)
(-3.6, 2.2, -6.5)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-3.4, 2.2, -6.1)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-3.3, 2.2, -5.9)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-3.3, 2.2, -5.9)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-3.3, 2.2, -5.9)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-3.3, 2.2, -6.0)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-3.4, 2.2, -6.2)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-3.6, 2.2, -6.5)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-4.0, 2.2, -6.6)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-4.1, 2.2, -6.6)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-4.2, 2.2, -6.7)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-4.2, 2.2, -6.7)
(-0.4, 0.1, 0.9)
(0.0, 1.0, -0.1)
(0.9, 0.0, 0.4)
(-4.2, 2.2, -6.7)
(-0.6, 0.0, 0.8)
(0.0, 1.0, 0.0)
(0.8, 0.0, 0.6)
(-4.2, 2.2, -6.7)
(-0.7, 0.0, 0.7)
(0.0, 1.0, 0.0)
(0.7, 0.0, 0.7)
(-4.2, 2.2, -6.7)
(-0.8, -0.1, 0.7)
(0.0, 1.0, 0.0)
(0.7, 0.0, 0.8)
(-4.2, 2.2, -6.7)
(-0.8, -0.1, 0.7)
(0.0, 1.0, 0.0)
(0.7, 0.0, 0.8)
(-4.2, 2.2, -6.7)
(-0.8, -0.1, 0.7)
(0.0, 1.0, 0.0)
(0.7, 0.0, 0.8)
(-4.2, 2.2, -6.6)
(-0.8, -0.1, 0.7)
(0.0, 1.0, 0.0)
(0.7, 0.0, 0.8)
(-4.4, 2.2, -6.4)
(-0.8, -0.1, 0.7)
(0.0, 1.0, 0.0)
(0.7, 0.0, 0.8)
(-4.7, 2.2, -6.1)
(-0.8, -0.1, 0.7)
(0.0, 1.0, 0.0)
(0.7, 0.0, 0.8)
(-5.0, 2.2, -5.5)
(-0.8, -0.1, 0.7)
(0.0, 1.0, 0.0)
(0.7, 0.0, 0.8)
(-5.0, 2.2, -4.9)
(-0.7, 0.0, 0.8)
(0.0, 1.0, 0.0)
(0.8, 0.0, 0.7)
(-5.0, 2.2, -4.2)
(-0.6, -0.1, 0.8)
(0.0, 1.0, 0.1)
(0.8, 0.0, 0.6)
(-4.8, 2.2, -3.5)
(-0.5, -0.1, 0.9)
(0.0, 1.0, 0.1)
(0.9, 0.0, 0.5)
(-4.6, 2.2, -2.8)
(-0.4, -0.1, 0.9)
(0.0, 1.0, 0.1)
(0.9, 0.0, 0.4)
(-4.6, 2.2, -2.1)
(-0.4, -0.1, 0.9)
(-0.1, 1.0, 0.1)
(0.9, 0.0, 0.4)
(-4.6, 2.2, -1.4)
(-0.8, -0.2, 0.5)
(-0.1, 1.0, 0.1)
(0.6, 0.0, 0.8)
(-4.9, 2.2, -0.9)
(-0.9, -0.3, 0.2)
(-0.2, 1.0, 0.1)
(0.2, 0.0, 1.0)
(-5.4, 2.2, -0.7)
(-1.0, -0.3, 0.1)
(-0.3, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-5.9, 2.2, -0.6)
(-1.0, -0.2, 0.1)
(-0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-6.4, 2.2, -0.5)
(-1.0, -0.2, 0.1)
(-0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-6.8, 2.2, -0.5)
(-1.0, -0.2, 0.1)
(-0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-6.8, 2.2, -0.5)
(-1.0, -0.2, -0.1)
(-0.2, 1.0, 0.0)
(-0.1, 0.0, 1.0)
(-6.8, 2.2, -0.5)
(-0.9, -0.2, -0.3)
(-0.2, 1.0, 0.0)
(-0.3, 0.0, 1.0)
(-6.8, 2.2, -0.5)
(-1.0, -0.2, -0.2)
(-0.2, 1.0, 0.0)
(-0.2, 0.0, 1.0)
(-6.8, 2.2, -0.5)
(-1.0, -0.2, -0.2)
(-0.2, 1.0, 0.0)
(-0.2, 0.0, 1.0)
(-6.8, 2.2, -0.5)
(-0.7, -0.5, -0.5)
(-0.4, 0.8, -0.3)
(-0.6, 0.0, 0.8)
(-6.7, 2.2, -0.7)
(0.1, -0.8, -0.6)
(0.1, 0.6, -0.8)
(-1.0, 0.0, -0.1)
(-6.7, 2.2, -1.0)
(0.1, -0.8, -0.6)
(0.1, 0.6, -0.8)
(-1.0, 0.0, -0.1)
(-6.7, 2.2, -1.0)
(0.1, -0.8, -0.6)
(0.1, 0.6, -0.8)
(-1.0, 0.0, -0.1)
(-6.7, 2.2, -1.0)
(0.2, -0.8, -0.5)
(0.2, 0.6, -0.8)
(-1.0, 0.0, -0.3)
(-6.7, 2.2, -1.0)
(0.6, -0.6, -0.5)
(0.4, 0.8, -0.4)
(-0.7, 0.0, -0.8)
(-6.6, 2.2, -0.9)
(0.6, -0.5, -0.5)
(0.4, 0.8, -0.3)
(-0.6, 0.0, -0.8)
(-6.4, 2.2, -0.7)
(0.6, -0.5, -0.6)
(0.3, 0.9, -0.4)
(-0.7, 0.0, -0.7)
(-5.9, 2.2, -0.5)
(0.5, -0.5, -0.7)
(0.3, 0.9, -0.4)
(-0.8, 0.0, -0.6)
(-5.3, 2.2, -0.5)
(0.5, -0.4, -0.8)
(0.2, 0.9, -0.4)
(-0.8, 0.0, -0.6)
(-4.7, 2.2, -0.7)
(0.2, -0.3, -0.9)
(0.1, 1.0, -0.3)
(-1.0, 0.0, -0.2)
(-4.6, 2.2, -1.1)
(0.1, -0.2, -1.0)
(0.0, 1.0, -0.2)
(-1.0, 0.0, -0.1)
(-4.6, 2.2, -1.6)
(0.1, -0.2, -1.0)
(0.0, 1.0, -0.2)
(-1.0, 0.0, -0.1)
(-4.6, 2.2, -2.1)
(0.1, -0.2, -1.0)
(0.0, 1.0, -0.2)
(-1.0, 0.0, -0.1)
(-4.6, 2.2, -2.7)
(-0.2, -0.1, -1.0)
(0.0, 1.0, -0.1)
(-1.0, 0.0, 0.2)
(-4.8, 2.2, -3.0)
(-0.7, 0.1, -0.7)
(0.0, 1.0, 0.0)
(-0.7, 0.0, 0.7)
(-4.8, 2.2, -3.2)
(-0.9, 0.0, -0.5)
(0.0, 1.0, 0.0)
(-0.5, 0.0, 0.9)
(-4.8, 2.2, -3.2)
(-0.9, 0.0, -0.5)
(0.0, 1.0, 0.0)
(-0.5, 0.0, 0.9)
(-4.8, 2.2, -3.2)
(-0.9, 0.0, -0.5)
(0.0, 1.0, 0.0)
(-0.5, 0.0, 0.9)
(-4.8, 2.2, -3.2)
(-1.0, 0.0, -0.2)
(0.0, 1.0, 0.0)
(-0.2, 0.0, 1.0)
(-4.8, 2.2, -3.3)
