(0.0, 1.0, 0.1)
(-1.0, 0.0, 0.0)
(-2.2, 1.3, -17.2)
(-0.1, 0.0, -1.0)
(0.0, 1.0, 0.0)
(-1.0, 0.0, 0.1)
(-2.2, 1.3, -17.2)
(0.1, 1.0, 0.0)
(-1.0, 0.1, 0.0)
(0.0, 0.0, -1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(-1.0, 0.0, 0.1)
(-0.1, 0.0, -1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(-1.0, 0.0, 0.1)
(-0.1, 0.0, -1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(-1.0, 0.0, 0.2)
(-0.2, 0.0, -1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(-1.0, 0.0, 0.2)
(-0.2, 0.0, -1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(-1.0, 0.0, 0.2)
(-0.2, 0.0, -1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(1.0, 0.0, 0.1)
(-0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(1.0, 0.0, 0.1)
(-0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(1.0, 0.0, 0.1)
(-0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(1.0, 0.0, 0.1)
(-0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(1.0, 0.0, 0.1)
(-0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.3)
(0.3, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.3)
(0.3, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.2, 1.0, 0.1)
(0.9, 0.2, -0.2)
(0.3, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.2, 1.0, 0.1)
(0.9, 0.2, -0.2)
(0.3, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.2, 0.1, 1.0)
(0.0, 1.0, -0.1)
(1.0, 0.0, 0.3)
(-2.2, 1.3, -17.2)
(-0.2, 0.1, 1.0)
(0.0, 1.0, -0.1)
(1.0, 0.0, 0.3)
(-2.2, 1.3, -17.2)
(-0.2, 0.1, 1.0)
(0.0, 1.0, -0.1)
(1.0, 0.0, 0.3)
(-2.2, 1.3, -17.2)
(-0.2, 0.1, 1.0)
(0.0, 1.0, -0.1)
(1.0, 0.0, 0.3)
(-2.2, 1.3, -17.2)
(-0.2, -0.3, 0.9)
(-0.1, 1.0, 0.3)
(1.0, 0.0, 0.3)
(-2.2, 1.3, -17.2)
(-0.1, -0.8, 0.6)
(-0.1, 0.6, 0.8)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.2, 0.0, 1.0)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.2, 0.0, 1.0)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.2, 0.0, 1.0)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.2, 0.0, 1.0)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.2, 0.0, 1.0)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.2, 0.0, 1.0)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.2, 0.0, 1.0)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.2, 0.0, 1.0)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.2, 0.0, 1.0)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(-0.1, -1.0, 0.3)
(-0.2, 0.3, 0.9)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(-0.1, -0.9, 0.4)
(-0.2, 0.5, 0.9)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(-0.1, -0.9, 0.5)
(-0.2, 0.5, 0.8)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(-0.1, -0.7, 0.7)
(-0.1, 0.7, 0.7)
(1.0, 0.0, 0.2)
(-2.2, 1.3, -17.2)
(-0.1, -0.6, 0.8)
(-0.1, 0.8, 0.6)
(1.0, 0.0, 0.1)
(-2.2, 1.3, -17.2)
(0.1, -0.3, 0.9)
(0.0, 1.0, 0.3)
(1.0, 0.0, -0.1)
(-2.2, 1.3, -17.2)
(0.2, -0.2, 1.0)
(0.0, 1.0, 0.2)
(1.0, 0.0, -0.2)
(-2.2, 1.3, -17.2)
(0.2, -0.1, 1.0)
(0.0, 1.0, 0.1)
(1.0, 0.0, -0.2)
(-2.2, 1.3, -17.2)
(0.2, 0.0, 1.0)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.2)
(-2.2, 1.3, -17.2)
(0.2, 0.0, 1.0)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.2)
(-2.2, 1.3, -17.2)
(0.2, 0.0, 1.0)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.2)
(-2.2, 1.3, -17.2)
(0.3, 0.2, 0.9)
(-0.1, 1.0, -0.2)
(1.0, 0.0, -0.3)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(0.3, 0.0, -1.0)
(1.0, 0.0, 0.3)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(0.4, 0.0, -0.9)
(0.9, 0.0, 0.4)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.1)
(0.5, 0.1, -0.9)
(0.9, 0.0, 0.5)
(-2.2, 1.3, -17.2)
(-0.1, 1.0, 0.0)
(1.0, 0.1, -0.1)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.1, 1.0, 0.0)
(1.0, 0.1, -0.1)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(-0.2, 0.0, 1.0)
(-1.0, 0.0, -0.2)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(-0.2, 0.0, 1.0)
(-1.0, 0.0, -0.2)
(-2.2, 1.3, -17.2)
(0.0, 1.0, 0.0)
(-0.2, 0.0, 1.0)
(-1.0, 0.0, -0.2)
(-2.2, 1.3, -17.2)
(0.3, 0.8, -0.5)
(-0.5, 0.5, 0.7)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.3, 0.8, -0.5)
(-0.5, 0.5, 0.7)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.3, 0.8, -0.5)
(-0.5, 0.5, 0.7)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.6, -0.7)
(-0.3, 0.8, 0.5)
(-0.8, 0.0, -0.6)
(-2.2, 1.3, -17.2)
(0.4, 0.5, -0.8)
(-0.2, 0.9, 0.4)
(-0.9, 0.0, -0.4)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.9, 0.0, -0.4)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.9, 0.0, -0.4)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.9, 0.0, -0.4)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.9, 0.0, -0.4)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(0.0, -1.0, 0.0)
(-0.9, 0.0, -0.4)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(-0.4, -0.9, -0.2)
(-0.8, 0.4, -0.4)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(-0.4, -0.9, -0.1)
(-0.9, 0.4, -0.2)
(-0.2, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.4, -0.9, -0.1)
(-0.9, 0.4, -0.1)
(-0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.4, -0.9, -0.1)
(-0.9, 0.4, -0.1)
(-0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.3, -0.9, 0.3)
(-0.7, 0.4, 0.6)
(0.6, 0.0, 0.8)
(-2.2, 1.3, -17.2)
(-0.3, -0.9, 0.3)
(-0.7, 0.4, 0.6)
(0.7, 0.0, 0.7)
(-2.2, 1.3, -17.2)
(-0.5, -0.7, 0.4)
(-0.6, 0.7, 0.4)
(0.6, 0.0, 0.8)
(-2.2, 1.3, -17.2)
(-0.6, -0.6, 0.5)
(-0.5, 0.8, 0.4)
(0.6, 0.0, 0.8)
(-2.2, 1.3, -17.2)
(-0.8, 0.5, 0.2)
(0.5, 0.9, -0.1)
(0.2, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.6, 0.8, 0.1)
(0.8, 0.6, -0.1)
(0.2, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.6, 0.8, 0.1)
(0.8, 0.6, -0.1)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.5, 0.8, -0.2)
(0.7, 0.6, 0.3)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(-0.5, 0.8, -0.2)
(0.7, 0.6, 0.3)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(-0.5, 0.8, -0.2)
(0.7, 0.6, 0.3)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(-0.9, 0.2, -0.4)
(0.1, 1.0, 0.1)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(-0.9, -0.1, -0.4)
(-0.1, 1.0, 0.0)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(-0.9, -0.3, -0.4)
(-0.2, 1.0, -0.1)
(-0.4, 0.0, 0.9)
(-2.2, 1.3, -17.2)
(-0.1, -1.0, 0.0)
(-1.0, 0.1, 0.1)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.1, -1.0, 0.0)
(-1.0, 0.1, 0.1)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.1, -1.0, 0.0)
(-1.0, 0.1, 0.1)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.1, -1.0, 0.0)
(-1.0, 0.1, 0.1)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, -0.3, 0.1)
(-0.3, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, -0.1, 0.1)
(-0.1, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, -0.1, 0.1)
(-0.1, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.8, 0.6, 0.0)
(0.6, 0.8, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.8, 0.6, 0.0)
(0.6, 0.8, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.8, 0.6, 0.0)
(0.6, 0.8, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.8, 0.6, 0.0)
(0.6, 0.8, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.8, 0.6, 0.0)
(0.6, 0.8, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.8, 0.6, 0.0)
(0.6, 0.8, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.8, 0.6, 0.0)
(0.6, 0.8, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.8, 0.6, 0.0)
(0.6, 0.8, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.8, 0.6, 0.0)
(0.6, 0.8, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-0.8, 0.6, 0.0)
(0.6, 0.8, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.3, 0.1)
(0.3, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.3, 0.1)
(0.3, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.3, 0.1)
(0.3, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -17.1)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -16.9)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -16.9)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -16.9)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -16.9)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -16.9)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -16.9)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -16.9)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.2, 1.3, -16.9)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-2.5, 1.3, -16.8)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-3.6, 1.3, -16.8)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-3.9, 1.3, -16.8)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-4.1, 1.3, -16.7)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-4.3, 1.3, -16.7)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-5.3, 1.3, -16.7)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-5.6, 1.3, -16.7)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-5.9, 1.3, -16.6)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-6.3, 1.3, -16.6)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-6.6, 1.3, -16.6)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-7.6, 1.3, -16.5)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-8.0, 1.3, -16.5)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-8.3, 1.3, -16.5)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-9.3, 1.3, -16.5)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-9.6, 1.3, -16.4)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-10.0, 1.3, -16.4)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-11.1, 1.3, -16.4)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-11.4, 1.3, -16.3)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-11.8, 1.3, -16.3)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-12.1, 1.3, -16.3)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-12.2, 1.3, -16.3)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-12.3, 1.3, -16.3)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-12.3, 1.3, -16.3)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-12.4, 1.3, -16.3)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.3, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.6, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.8, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.1)
(0.2, 1.0, 0.0)
(0.1, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-1.0, 0.2, 0.2)
(0.2, 1.0, 0.0)
(0.2, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-0.9, 0.2, 0.3)
(0.2, 1.0, -0.1)
(0.3, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-0.9, 0.2, 0.3)
(0.2, 1.0, -0.1)
(0.3, 0.0, 1.0)
(-13.9, 1.3, -16.2)
(-0.9, 0.2, 0.3)
(0.2, 1.0, -0.1)
(0.3, 0.0, 0.9)
(-13.9, 1.3, -16.2)
(-0.9, 0.2, 0.4)
(0.2, 1.0, -0.1)
(0.4, 0.0, 0.9)
(-13.9, 1.3, -16.2)
(-0.9, 0.2, 0.4)
(0.2, 1.0, -0.1)
(0.4, 0.0, 0.9)
(-13.9, 1.3, -16.2)
(-0.9, 0.2, 0.4)
(0.2, 1.0, -0.1)
(0.4, 0.0, 0.9)
(-13.9, 1.3, -16.2)
(-0.9, 0.2, 0.4)
(0.2, 1.0, -0.1)
(0.4, 0.0, 0.9)
(-13.9, 1.3, -16.2)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-13.9, 1.3, -16.2)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-13.9, 1.3, -16.2)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-13.9, 1.3, -16.2)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-13.9, 1.3, -16.2)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-13.9, 1.3, -16.2)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-13.9, 1.3, -16.2)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-13.9, 1.3, -16.2)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-13.9, 1.3, -16.2)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-14.0, 1.3, -16.2)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-14.1, 1.3, -16.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-14.1, 1.3, -16.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-14.1, 1.3, -16.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-14.1, 1.3, -16.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-14.1, 1.3, -16.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-14.1, 1.3, -16.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-14.1, 1.3, -16.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-14.1, 1.3, -16.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-14.1, 1.3, -16.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-14.2, 1.3, -16.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.0, 1.3, -16.7)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.3, 1.3, -16.8)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.5, 1.3, -16.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.5, 1.3, -16.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.5, 1.3, -16.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.5, 1.3, -16.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.5, 1.3, -16.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.5, 1.3, -16.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.5, 1.3, -16.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.7, 1.3, -16.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.9, 1.3, -16.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -15.7)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -15.5)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
